wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
1484.0,1.388426866713162,1.3839167848502534,1.3690208307449794,1.3851971539167545,0.004510081862908688,-0.016176323171775087,0.0622156502272908,0.038785819361163425,0.10078453792108698
1482.0,1.3923626961618036,1.3876622971304595,1.3730626136499162,1.389184964927587,0.004700399031344116,-0.0161223512776707,0.06252149224760377,0.03870513743758145,0.10495636712427565
1480.0,1.3964174992170122,1.391710935314861,1.3778608941877408,1.393266619572883,0.004706563902151295,-0.015405725385142066,0.06293893479637692,0.038531779577431154,0.1050821042713168
1478.0,1.4006214168217948,1.3960185649818382,1.3835596737507192,1.3974996952051062,0.004602851839956568,-0.013940021454386997,0.0634408241072849,0.0382791253496563,0.1028169892720393
1476.0,1.4051470160356958,1.400794448006492,1.390441222563015,1.4020429327174866,0.004352568029203807,-0.011601710154471645,0.06412624705690136,0.03794611759548624,0.09726583814483479
1474.0,1.4109801860477778,1.4070917690762559,1.399264335873291,1.408578270620842,0.0038884169715218686,-0.009313934747551045,0.06548385006929179,0.03751342964842885,0.08665012720226133
1472.0,1.4193428758238227,1.4159434725675526,1.4104093789376257,1.4193079784782037,0.0033994032562700838,-0.008898599540577923,0.06791611741793453,0.03703976359590713,0.07500369753380924
1470.0,1.4282131029655016,1.4250551951895503,1.4215674127046265,1.4305047910692705,0.003157907775951374,-0.008937378364644033,0.07046995550220589,0.036750476710011803,0.06871941082898815
1468.0,1.4350706912781952,1.4322245736971737,1.430594387373606,1.4384866026834322,0.00284611758102149,-0.0078922153098262,0.07236513578397745,0.03660585542111094,0.06123371576526919
1466.0,1.4403978870034377,1.4383344514547498,1.4379173189534924,1.445145739528185,0.0020634355486879308,-0.00722842057469264,0.0741306510859012,0.036489962716829125,0.04391168669023506
1464.0,1.445660773389819,1.444696531284191,1.444561015084184,1.4520701638181808,0.0009642421056279549,-0.007509148733996662,0.07621271238258272,0.03643038655203831,0.020235654446681118
1462.0,1.450404754312915,1.4504095559930337,1.450388799098786,1.4581061517700196,-4.8016801186268054e-06,-0.007717352671233524,0.07797556387454566,0.036469762576073705,-9.947371964731525e-05
1460.0,1.4534559234279318,1.4544095941353365,1.4550499033969233,1.4619601727175384,-0.0009536707074047079,-0.0069102693206151145,0.07917572270679656,0.03657339272464482,-0.01956579359173617
1458.0,1.4560418739908012,1.4583680505861718,1.4599000175264845,1.464578166849018,-0.0023261765953705993,-0.004678149322533631,0.08101111335093165,0.03672940669982041,-0.047027727659280115
1456.0,1.4616987362575249,1.4655924968507097,1.466972334289166,1.4732680764553976,-0.003893760593184803,-0.006295742166231522,0.0844581231631778,0.03684308553429703,-0.0767571319996132
1454.0,1.468266573344188,1.4731065303330029,1.4740959809127254,1.4830823230693642,-0.0048399569888148974,-0.008986342156638738,0.0874021390491275,0.0369674875599022,-0.09336781478452308
1452.0,1.4729859923982367,1.4785722771292458,1.4796399835623542,1.4894188824345345,-0.0055862847310090835,-0.009778898872180308,0.08941932379595322,0.037167704962523536,-0.10606561978042442
1450.0,1.4766279176436732,1.4830676219586298,1.484494883433324,1.4945641661632556,-0.006439704314956662,-0.010069282729931572,0.09130296512303428,0.03750300839699043,-0.12030272118428219
1448.0,1.4802117286661725,1.4876392861255259,1.4895193678539391,1.499830496601003,-0.007427557459353418,-0.010311128747063858,0.0934978589317948,0.03797389681141839,-0.13608918615894375
1446.0,1.4841949266065513,1.4927176646308227,1.495046560971942,1.5057379208819246,-0.008522738024271392,-0.01069135990998249,0.09601861480573369,0.03855826820188319,-0.15271112169186704
1444.0,1.4881693812762182,1.4978823606388478,1.5007954542366901,1.5109718454078536,-0.009712979362629603,-0.010176391171163424,0.09859721414835303,0.03922953877837872,-0.17007424122537873
1442.0,1.4917050673239962,1.5027933292185414,1.5065067247253061,1.51250123894224,-0.011088261894545148,-0.005994514216933977,0.1012500135595312,0.04002459330637788,-0.18952394688642032
1440.0,1.4944989120927556,1.5071822043669723,1.51198177573619,1.5172958758380823,-0.012683292274216607,-0.005314100101892372,0.10397144149693033,0.0410457820800088,-0.21121598863559465
1438.0,1.4967088519530622,1.5113112413307428,1.5175478685228492,1.5217722307442016,-0.014602389377680547,-0.004224362221352473,0.10705234368623777,0.04238280262740025,-0.23592759919247372
1436.0,1.499575261665742,1.51639817319135,1.5241797855598367,1.5277705132330142,-0.016822911525607998,-0.003590727673177474,0.11097519057345288,0.04395190384925895,-0.2621607371843248
1434.0,1.5032302179687949,1.5220088383340635,1.5312944132516815,1.5348996842510538,-0.018778620365268672,-0.0036052709993723564,0.11497744300317222,0.04541946901722099,-0.2827212399302612
1432.0,1.5064292853383459,1.5268266365698728,1.537744384819808,1.541137292196007,-0.020397351231526972,-0.003392907376198906,0.11856496031427997,0.04682858678216353,-0.29781899479217583
1430.0,1.5091329443923027,1.5311718130472163,1.543817802980021,1.5468194389515737,-0.022038868654913557,-0.003001635971552785,0.12226339814411054,0.04842685332637613,-0.31172465263338267
1428.0,1.5117956558379269,1.5353789324830112,1.5497941654567515,1.5525384367918753,-0.023583276645084306,-0.0027442713351237824,0.12588448174965947,0.05003859662754508,-0.3235470194848616
1426.0,1.5143204727302426,1.5392225171732323,1.55534119666219,1.5579222489318179,-0.024902044442989713,-0.0025810522696279037,0.1289358777948818,0.05141079591999686,-0.3331687823785229
1424.0,1.516665390163909,1.5427761715650945,1.5602370002618604,1.5628808353793864,-0.02611078140118539,-0.0026438351175259722,0.1312539276479847,0.052476578496141624,-0.3428245359561061
1422.0,1.518810028726841,1.5459890184115586,1.564403108695314,1.5671684603333662,-0.027178989684717658,-0.002765351638052138,0.13259094087257908,0.053153662386221615,-0.3528954158279054
1420.0,1.5209827989224842,1.5489904975813582,1.568129677263794,1.5711512268863008,-0.02800769865887398,-0.0030215496225067806,0.13293138392270012,0.05347318454668488,-0.36225573917769677
1418.0,1.5240326712539733,1.5525611056487585,1.5720975931677823,1.5757913820708733,-0.02852843439478514,-0.003693788903091022,0.1327758597305052,0.053636806265692234,-0.3688325886237259
1416.0,1.5274035392505099,1.55618960563061,1.57594756397426,1.5795216895102955,-0.02878606638010006,-0.003574125536035533,0.1326177779769173,0.05385817489139808,-0.3718541941342659
1414.0,1.5298646930775213,1.5588393689266267,1.5789358014907962,1.5823422713637543,-0.028974675849105402,-0.0034064698729581178,0.13263649000448025,0.05434954673363236,-0.3729542933169035
1412.0,1.5312734199952296,1.560433926981679,1.581123499735547,1.5841584950363234,-0.02916050698644934,-0.003034995300776444,0.1328655428976117,0.05520484183233137,-0.37267675089509156
1410.0,1.5322172800529945,1.561507194880212,1.5830328503741231,1.5854615906386278,-0.029289914827217434,-0.0024287402645046807,0.13315544486826206,0.05630329204541809,-0.37092517929091706
1408.0,1.5332343746104506,1.5624695038324599,1.584881297167243,1.586538311040648,-0.029235129222009215,-0.001657013873404889,0.1329793984996181,0.05731170112390474,-0.36786187070196574
1406.0,1.534760277048084,1.563667667113309,1.5867974886051925,1.5876038531819903,-0.028907390065225025,-0.0008063645767977246,0.1318572420549213,0.05797048626375013,-0.3638131035238798
1404.0,1.5370592024801533,1.56546701919163,1.5890947330970544,1.5891626090932895,-0.02840781671147674,-6.787599623514495e-05,0.13005183602416434,0.058330087190339226,-0.3594245719704167
1402.0,1.5392672943671541,1.5673203093507098,1.591453766119958,1.5910762927532136,-0.028053014983555613,0.00037747336674431864,0.1285713774296831,0.05881597318106772,-0.3559532260525858
1400.0,1.540398108441232,1.5684942746950687,1.5934696682931384,1.5926896788647713,-0.02809616625383682,0.0007799894283671005,0.12818895151518367,0.060049683463733725,-0.3538024569288752
1398.0,1.5406122682874344,1.569128013805833,1.5954389655096421,1.5938302560526,-0.02851574551839864,0.0016087094570420568,0.1291239596764616,0.062148436393671846,-0.3520894430704767
1396.0,1.5404390857816956,1.5697015633539666,1.597757026419497,1.5949632818252528,-0.029262477572270962,0.0027937445942440853,0.1312645856155107,0.06478602795363698,-0.3512355074091544
1394.0,1.5401668812062161,1.5705691475940298,1.5998129030961727,1.5962059496839527,-0.030402266387813626,0.0036069534122200597,0.1343572095431101,0.06764635106620287,-0.35310804859229816
1392.0,1.5399582022986658,1.571762995047018,1.599539772544607,1.597813710416332,-0.03180479274835224,0.0017260621282750854,0.13786598762808638,0.07027663364517765,-0.3578197167021604
1390.0,1.5393402620027896,1.5727427391499784,1.5986470024785975,1.5993568273822794,-0.0334024771471888,-0.0007098249036818771,0.14150790394622678,0.07264622282854444,-0.3648396649411448
1388.0,1.5381419248927928,1.5735039663085104,1.5972199768863007,1.6006799749482763,-0.03536204141571764,-0.003459998061975611,0.1456399143579607,0.07509357368004035,-0.3744721053664406
1386.0,1.5370974836402198,1.5746691705270517,1.5965408306801625,1.602834505064791,-0.03757168688683188,-0.006293674384628467,0.1502580112926746,0.07754547195531927,-0.38546735500266827
1384.0,1.5365194718279915,1.5762519506947723,1.5966210746508962,1.6047647380296186,-0.039732478866780774,-0.00814366337872241,0.1548229540763759,0.07977373542373435,-0.3959328004949526
1382.0,1.5358509634251312,1.5777217711487757,1.596372209257406,1.6065021442914476,-0.04187080772364449,-0.010129935034041582,0.15918465635488627,0.08186791943887305,-0.40618702170117654
1380.0,1.5347263776205466,1.5787376018329888,1.5954452717123582,1.6078082754302545,-0.04401122421244219,-0.012363003717896337,0.16335050508180476,0.08384401127630661,-0.41647331929776377
1378.0,1.5331577712093791,1.5791236914095923,1.5939291670512465,1.6083044791704477,-0.04596592020021317,-0.014375312119201178,0.16718677592364606,0.08560689474106706,-0.42549732123735806
1376.0,1.5311090066502462,1.5787608651631773,1.5918478600207415,1.6078313525084262,-0.04765185851293108,-0.015983492487684714,0.17074001029401997,0.08718644771911108,-0.4325118733473451
1374.0,1.5287585983012792,1.577926769934269,1.5897169277058454,1.6062849190826078,-0.0491681716329897,-0.01656799137676246,0.17422940667946296,0.08866090373529273,-0.4380844714016473
1372.0,1.5264851003831974,1.5770216835220263,1.5880120353018652,1.6048909121031263,-0.05053658313882892,-0.0168788768012611,0.17755386983002264,0.09002055572873152,-0.4426468315481048
1370.0,1.5241458636019518,1.575941439623401,1.586210209591861,1.603343463515875,-0.05179557602144924,-0.01713325392401388,0.1805923920401056,0.0913324564219595,-0.44658808201026273
1368.0,1.5214659887140851,1.574501524987231,1.5839260671191748,1.601300350957475,-0.053035536273145834,-0.017374283838300197,0.18344784822756868,0.09267627220763616,-0.450399714025403
1366.0,1.5185537742324384,1.5728191041432245,1.5813499690564217,1.5988952752772865,-0.05426532991078603,-0.01754530622086481,0.18613017538330798,0.09400026171337697,-0.4542758672978087
1364.0,1.5153867230271039,1.5709654767589354,1.5785024553800602,1.5962431994259816,-0.05557875373183152,-0.01774074404592141,0.18882973866699607,0.09531787407307321,-0.45872692650265773
1362.0,1.5122794650040707,1.5693045390069602,1.5758756447594258,1.5939124942766696,-0.057025074002889475,-0.018036849517243825,0.19169093560613273,0.09660307928665524,-0.46401173286807124
1360.0,1.509786469520511,1.5682380222887427,1.5739797111111686,1.5924310378673174,-0.05845155276823166,-0.0184513267561488,0.19434497705298598,0.0976801362056214,-0.4697326731439605
1358.0,1.507645503494944,1.567402440902904,1.5723317568058075,1.5912883510630023,-0.05975693740795984,-0.01895659425719476,0.19650846370658798,0.09851279996787216,-0.4755322566083059
1356.0,1.5055508822640276,1.5665264728307087,1.5711678608874209,1.5901208776788818,-0.060975590566681115,-0.018953016791460886,0.19826613391910738,0.0992175401942395,-0.48134266410785814
1354.0,1.503712120421984,1.5657964395569637,1.5700893984993596,1.589111853872938,-0.06208431913497958,-0.019022455373578495,0.19963954689252325,0.09979744662752157,-0.4869768308599179
1352.0,1.5023164978895622,1.5653974130141273,1.5691694786778394,1.588411185280346,-0.06308091512456504,-0.01924170660250657,0.20054240075763194,0.10019130875414724,-0.4927029409491657
1350.0,1.5013071097868305,1.5653377678492724,1.5685164454552998,1.5880231065045036,-0.0640306580624419,-0.019506661049203844,0.2009223280387422,0.10038546484587164,-0.49916492016968395
1348.0,1.500703271816065,1.5656314161475375,1.568076886132299,1.588003274756159,-0.06492814433147243,-0.019926388623860092,0.20089532630686846,0.10041130261400807,-0.5061336063814807
1346.0,1.5004379386702689,1.5661697249082518,1.5676702415595463,1.588234383390545,-0.06573178623798293,-0.02056414183099875,0.200756747214569,0.10039046061272205,-0.512632255232829
1344.0,1.5002107559022249,1.5666256094269344,1.5672075432069317,1.5883376776436213,-0.06641485352470955,-0.02113013443668965,0.20065205529199054,0.100391969867537,-0.5180950369565354
1342.0,1.4996727915152115,1.5667145748101836,1.5665393831636858,1.588021050208451,-0.06704178329497212,-0.021481667044765285,0.20059203527592506,0.10040591534359801,-0.5230311539359132
1340.0,1.4987787042208969,1.5664490224510632,1.5654559494166453,1.5874495168654394,-0.06767031823016634,-0.021993567448794105,0.20053737483917344,0.1003738636978157,-0.52809056837478
1338.0,1.4978959976977044,1.5661567872865576,1.5642662549325645,1.587114304048203,-0.06826078958885318,-0.022848049115638425,0.20047929851880086,0.10029649612352992,-0.5329770980245454
1336.0,1.4969926698150386,1.565788147064476,1.563166999937776,1.5867695554015797,-0.06879547724943746,-0.023602555463803743,0.20041077049835931,0.1002423247318452,-0.537387193330929
1334.0,1.4956865623538378,1.5650183039926224,1.5618188298479139,1.5858759414198007,-0.06933174163878464,-0.024057111571886836,0.2003835681564648,0.1002906086972537,-0.5414877988579212
1332.0,1.4940073552146476,1.5638744574535524,1.5601354223338224,1.584578441750367,-0.0698671022389048,-0.024443019416544587,0.20046922496248526,0.10043765489895398,-0.5451616228630636
1330.0,1.492322760771269,1.5626708580053381,1.5584585056209197,1.583348379124298,-0.0703480972340691,-0.024889873503378235,0.2006265060132417,0.10058455036750066,-0.5483042848615869
1328.0,1.4908917677559361,1.5616954545964241,1.5570207362290058,1.5823947305627142,-0.07080368684048799,-0.02537399433370835,0.20069200635311693,0.10066912310490503,-0.5515374948623049
1326.0,1.4897912116789647,1.5610507934849964,1.5557546159599898,1.5817122490614517,-0.07125958180603176,-0.02595763310146193,0.2005048997645583,0.10068520472975585,-0.5553119974699575
1324.0,1.4889803495885425,1.5606827153362572,1.554511689814935,1.5812018233960417,-0.07170236574771471,-0.026690133581106723,0.20004341358257247,0.10063818800992017,-0.5595512228881718
1322.0,1.4882742994244231,1.5604321048774952,1.5530930670728544,1.5806820185247603,-0.07215780545307204,-0.027588951451905874,0.19934342489303009,0.10052541659597018,-0.5644262714936803
1320.0,1.4874774224764196,1.5601257104886028,1.5513897404602517,1.5800888854024608,-0.07264828801218326,-0.028699144942209154,0.19844277033888547,0.10035668421244505,-0.5700476963447711
1318.0,1.486498856513578,1.559573538112811,1.5502500784024973,1.5793342062136053,-0.07307468159923314,-0.02908412781110803,0.19743432639645078,0.10013506549830238,-0.5755079001079377
1316.0,1.4851878265059555,1.5584935369088375,1.549243871901105,1.5780143494848355,-0.07330571040288203,-0.028770477583730525,0.1964285542817445,0.09984488486662768,-0.5796548352642176
1314.0,1.4832320609615715,1.5566209328664036,1.5476645615138114,1.5757887057430349,-0.07338887190483212,-0.02812414422922349,0.19539823266715645,0.0994688718243148,-0.5829456097865414
1312.0,1.480537111440957,1.5539364751438611,1.5453540095851201,1.5727846203351292,-0.07339936370290423,-0.027430610750009077,0.19424496002347996,0.098997039308129,-0.5861537149077924
1310.0,1.4772947792700066,1.5505675863231199,1.542450431291515,1.5691985653820826,-0.07327280705311323,-0.026748134090567532,0.19289468393594456,0.0984021434216859,-0.5889633101467885
1308.0,1.473720207159932,1.5467428360220454,1.5390842698767442,1.5651063683750666,-0.07302262886211341,-0.026022098498322377,0.19125982868348282,0.09766232818846472,-0.5916874008082854
1306.0,1.4701213192801696,1.5428891041918371,1.5355692203566482,1.5608151254141798,-0.07276778491166747,-0.025245905057531548,0.18939628519817586,0.0968476899918315,-0.59500731497927
1304.0,1.4668239516129034,1.5393958198103719,1.5324125082835973,1.5567605310900645,-0.07257186819746853,-0.024348022806467196,0.1874827179250287,0.0960713854555025,-0.5988363847193094
1302.0,1.4638920512963445,1.5363650523155952,1.5297012640005185,1.5530695089447761,-0.0724730010192507,-0.0233682449442576,0.18561944742207628,0.09540313617670176,-0.6031214356437418
1300.0,1.461167436873545,1.5335811946828448,1.5271339138116993,1.549552440310136,-0.07241375780929982,-0.022418526498436675,0.18382628286424266,0.0948296049653322,-0.6073921660517334
1298.0,1.458391421649356,1.5307368693228514,1.5244551850521906,1.546062916895686,-0.07234544767349527,-0.021607731843495515,0.18210819372288886,0.09429246320097304,-0.6114080969217741
1296.0,1.4553711934628288,1.5276445840668442,1.5215707874213773,1.5425047734261166,-0.07227339060401539,-0.02093398600473928,0.18040076034318342,0.0937210597181683,-0.6155462752564269
1294.0,1.4521834208067366,1.5243691503058059,1.5186104195855867,1.5388624568643665,-0.07218572949906932,-0.020252037278779778,0.17858190853234646,0.09307729995602337,-0.6200481412957584
1292.0,1.4490373943407087,1.5211717369692144,1.5157676420008193,1.53531176099035,-0.07213434262850571,-0.01954411898953068,0.1766262443871543,0.09239412928791525,-0.6253140401530393
1290.0,1.446132452587749,1.518317796939088,1.5131197707038075,1.530726121643134,-0.07218534435133894,-0.0176063509393265,0.1746314862363774,0.09171412537507778,-0.631629945327711
1288.0,1.4436819998392543,1.516004167336441,1.5107570361315215,1.5255155975468109,-0.07232216749718678,-0.014758561415289417,0.17269316600388526,0.09104660702826788,-0.6386740883942333
1286.0,1.4416373758186372,1.51418924013876,1.5087570952445153,1.5209670792217826,-0.07255186432012284,-0.012209983977267358,0.17080205378213278,0.09039360165457898,-0.6465345929809534
1284.0,1.4395637361887477,1.5124296039473684,1.5068485789473682,1.5167380794918328,-0.0728658677586207,-0.00988950054446458,0.16894904861501409,0.0897845653073606,-0.655058420456852
1282.0,1.436833905789962,1.5099955496058157,1.5043177728660986,1.5117493323083622,-0.07316164381585377,-0.007431559442263591,0.16718161342866433,0.08920729744637886,-0.6632793780321871
1280.0,1.4329036160585114,1.5062519208457887,1.5004570973316187,1.505059021459572,-0.07334830478727739,-0.00460192412795335,0.16546599377208585,0.08858899938943733,-0.6706998006658206
1278.0,1.4275525172724024,1.5009037300145258,1.4950740053072062,1.4963608917117361,-0.07335121274212342,-0.0012868864045298967,0.1636457464762186,0.08785701505190538,-0.6772150216108519
1276.0,1.4208717990391544,1.493989496446577,1.4883613074990538,1.490204856813032,-0.07311769740742258,-0.0018435493139781212,0.161551465336681,0.08700258879764439,-0.6827057535183637
1274.0,1.4129997072480827,1.4856293086736974,1.4804158241725476,1.4831663207670687,-0.0726296014256147,-0.00275049659452109,0.15908503561249293,0.0860394896674184,-0.687134819401577
1272.0,1.4040698370425873,1.4758673155724817,1.4713402792051893,1.4748027315907097,-0.07179747852989449,-0.0034624523855204536,0.1562571463214818,0.08494242932618501,-0.6897071863737546
1270.0,1.3942384334201012,1.4647791410070141,1.461353610481667,1.4651077682511364,-0.07054070758691289,-0.003754157769469524,0.153170754566261,0.08373902365228536,-0.6892217869927678
1268.0,1.3835774652970425,1.4524896731762795,1.4504617887514193,1.4542094834872517,-0.06891220787923702,-0.003747694735832363,0.14996058795140982,0.08254478017057629,-0.6852428226299807
1266.0,1.372079217671766,1.439029462945619,1.4386004670210013,1.4421533476147268,-0.06695024527385307,-0.0035528805937254937,0.14677475610801596,0.0814609732969645,-0.6771918383798595
1264.0,1.3597727946653118,1.424395482658082,1.4258090429787766,1.428850692574838,-0.06462268799277027,-0.0030416495960614576,0.14375143969216417,0.0805323333635734,-0.6640461375972133
1262.0,1.346775675277805,1.408633138805185,1.41216135920996,1.4142834829998288,-0.06185746352737986,-0.0021221237898687573,0.14094637773096413,0.0797657911919946,-0.644720104885067
1260.0,1.3333792266775901,1.3919521971082918,1.3979609137883648,1.3970809176190422,-0.05857297043070164,0.000879996169322661,0.13829909335947832,0.07913993962167228,-0.6184022746414365
1258.0,1.3200279625669553,1.3748668153765724,1.3837155675106683,1.379312571330975,-0.05483885280961709,0.004402996179693197,0.13572658600985676,0.07864258995524293,-0.5858879268812319
1256.0,1.3070160301631832,1.3578289379738115,1.3697249758103411,1.361501265193077,-0.050812907810628305,0.008223710617264235,0.1331863203291223,0.07825962926534655,-0.5488997965088589
1254.0,1.2944102077406914,1.3410081149906539,1.355966940228467,1.3438287042263206,-0.04659790724996249,0.012138236002146474,0.1306680102713911,0.07798002263751319,-0.5085686233407858
1252.0,1.2821359584342318,1.3244167675303735,1.3403879321600614,1.326469727412614,-0.042280809096141736,0.013918204747447316,0.12815942851174802,0.07781960383949335,-0.4658119130337559
1250.0,1.269938158469492,1.3078719284407068,1.3249626657367601,1.309972557738876,-0.03793376997121478,0.014990107997884028,0.12564719557103832,0.07779460560989546,-0.4214467904128978
1248.0,1.257382459976873,1.2909542460557304,1.3092336881841418,1.2930843492255675,-0.03357178607885736,0.01614933895857429,0.12312586254024824,0.07791297612094054,-0.37571940416906846
1246.0,1.2439927743764578,1.2731875840687379,1.2926542833679018,1.2753592028843652,-0.029194809692280055,0.017295080483536562,0.12058044119068821,0.07818985308304068,-0.32872649162192064
1244.0,1.229340933653443,1.2542044259347251,1.2747753878901338,1.256896579101224,-0.02486349228128204,0.017878808788909684,0.11799282318839661,0.078639559780522,-0.2812846313653647
1242.0,1.2132003025133398,1.2338369873195505,1.2554013460650975,1.2369736000655953,-0.020636684806210726,0.018427745999502143,0.11535238545094186,0.07924638475624313,-0.23427818457413072
1240.0,1.1955849694945841,1.2121110216728201,1.2354895367667267,1.2156695121363128,-0.016526052178235995,0.01982002463041388,0.11265818470408615,0.07997318278146825,-0.18807291298043083
1238.0,1.176729108039367,1.189224168184732,1.2174910204250948,1.1932045059592635,-0.012495060145365056,0.0242865144658313,0.10989347555561474,0.08076705440944851,-0.1424645261279484
1236.0,1.1570079015120478,1.1655670665751987,1.198417711808598,1.1699410852873455,-0.008559165063150909,0.02847662652125238,0.10705349328849041,0.0815849782301515,-0.09774692875791273
1234.0,1.1366619609413477,1.1414624770369992,1.1785778457202705,1.1462053569141453,-0.004800516095651464,0.0323724888061252,0.10417742713870394,0.08240629546556238,-0.05489985777694994
1232.0,1.1158990536813405,1.1171861394677767,1.158187888966094,1.1222817306301247,-0.001287085786436215,0.03590615833596922,0.10133730967793442,0.0832147344173345,-0.01473598285080691
1230.0,1.095227461760436,1.0933274033008173,1.1376572205081674,1.098758765562614,0.0019000584596187142,0.03889845494555333,0.09861550112341065,0.08397639251873591,0.02177402085269512
1228.0,1.0756453418338512,1.0709753108844393,1.117901899225309,1.0767373700810472,0.004670030949411874,0.04116452914426172,0.09608384452237614,0.0846330549345446,0.053574544379339915
1226.0,1.058303618975271,1.0513660646917826,1.100016314240009,1.0566151565522086,0.006937554283488412,0.043401157687800396,0.09374898841692107,0.08511650260564008,0.07973735243556875
1224.0,1.044060121041633,1.035370962565497,1.0848086917490702,1.0398937469860148,0.008689158476135939,0.044914944763055464,0.0915374867995863,0.0853816945479024,0.10020482370206162
1222.0,1.0332456175130023,1.0232464452827248,1.0725738001488194,1.0269130958097183,0.009999172230277464,0.04566070433910108,0.089380253574535,0.08543091062276638,0.1158956461707749
1220.0,1.0256375865616465,1.0146491434757277,1.0630793831377594,1.0172757311927345,0.010988443085918842,0.04580365194502489,0.08722358873187282,0.08530173403024831,0.12820503817624937
1218.0,1.020765073040845,1.008990012733276,1.055951682918419,1.0103356691111274,0.01177506030756903,0.04561601380729163,0.08504578436677636,0.08503496077588882,0.13846945610081537
1216.0,1.0181736938802495,1.005733252875601,1.0509080207776988,1.0055864269176722,0.012440441004648584,0.045321593860026654,0.08289654895763256,0.08469078634664326,0.14754504225316825
1214.0,1.0174717281968981,1.0044409774401608,1.0476033472214301,1.0027005326262244,0.01303075075673732,0.04490281459520573,0.08083798548573896,0.08434221149645221,0.15583912237233627
1212.0,1.0182704927845851,1.0046911774034748,1.0456312541417987,1.0013452751152443,0.013579315381110346,0.0442859790265544,0.07889566877808196,0.08403482391405216,0.16364692231350267
1210.0,1.02014425353902,1.0060414094147005,1.0446598762250454,1.001120327676951,0.014102844124319391,0.0435395485480945,0.0770818950401109,0.08379161656785523,0.17110025806969723
1208.0,1.0226660124163212,1.0080779998985616,1.04436320602434,1.0025035382821452,0.014588012517759541,0.04185966774219474,0.07538663353105718,0.08363776151210833,0.17796828158690764
1206.0,1.0255221607147487,1.0104677079301183,1.0444560501371525,1.0050383204131688,0.015054452784630357,0.03941772972398372,0.07376995260655264,0.08358101377847779,0.18446010163981413
1204.0,1.028515613276571,1.0129639115811884,1.0447402965242596,1.0078584946668672,0.015551701695382558,0.03688180185739243,0.07220261613328835,0.08360187075937256,0.19120575654272215
1202.0,1.031483725396809,1.0153891699388389,1.0450309460412444,1.0107566423884242,0.016094555457970117,0.03427430365282014,0.07064672293088935,0.08369083117550054,0.19840624102139787
1200.0,1.0343026213838664,1.0176449640363547,1.0451693977993375,1.0136373606372278,0.01665765734751168,0.03153203716210973,0.06905498395972635,0.08385639515096338,0.20573775546774084
1198.0,1.0368970961882489,1.019696117477029,1.0451184777885518,1.0164693168041647,0.01720097871121995,0.02864916098438708,0.06746798339288879,0.08410333402460701,0.2126571236003591
1196.0,1.039226547832264,1.0215429363553339,1.0448816626566626,1.0192004764170264,0.017683611476930094,0.025681186239636222,0.06599089116279203,0.08441207549211292,0.21863108339058454
1194.0,1.0412771887156405,1.023205881213832,1.0444291492525317,1.021940302604083,0.01807130750180841,0.022488846648448746,0.06466301487329788,0.0847623329824479,0.22324944588065046
1192.0,1.0430877997096188,1.0247592008053537,1.0437741314752398,1.0250102021519316,0.018328598904265192,0.01876392932330817,0.06344874168005989,0.08515391920353367,0.22608699679161515
1190.0,1.0447337453292955,1.0262693255204147,1.0430194121238676,1.0279230486035853,0.018464419808880805,0.015096363520282319,0.062333292883542224,0.08557634335302178,0.22728907611436797
1188.0,1.0462514281466002,1.0277202715405935,1.042213063517949,1.0306722735946405,0.018531156606006682,0.011540789923308425,0.06137171819029775,0.08600305367219739,0.22754653225733312
1186.0,1.0475995118640817,1.029046351050325,1.041276642187492,1.033206342863143,0.018553160813756797,0.008070299324348884,0.060555042062901215,0.0863987582257155,0.22725385450380162
1184.0,1.0487087756221123,1.0301671726301977,1.0419898642475278,1.035469106603025,0.01854160299191454,0.006520757644502773,0.05980445912741894,0.08674232201524353,0.22663770825158996
1182.0,1.0495770033782557,1.0310571611365447,1.0430241558638533,1.0374407024399668,0.018519842241710993,0.005583453423886553,0.05910627088319716,0.08701831072937302,0.22602783921644057
1180.0,1.0502550846326957,1.0317784583297143,1.043885991011195,1.0391855169599846,0.018476626302981414,0.004700474051210435,0.058489648186779014,0.08721403516906605,0.22530489415175
1178.0,1.05088535306532,1.0324925276719463,1.0447187431488558,1.0405608460287996,0.018392825393373613,0.004157897120056209,0.05792525943950709,0.08731665045836003,0.22427790561007638
1176.0,1.0516937657984662,1.0334242406718788,1.0458385774250587,1.0406304498680328,0.018269525126587416,0.005208127557025932,0.05739024614922982,0.08730168082896296,0.22302412254124193
1174.0,1.0529894239953328,1.0348832772677923,1.0475165950868548,1.0412111727378792,0.018106146727540517,0.006305422348975576,0.056899687030428345,0.08714541227342713,0.22158057403547518
1172.0,1.055220349606691,1.037348321267131,1.050121280924133,1.0427635786760243,0.01787202833955992,0.007357702248108611,0.056451339464194936,0.08682509289864877,0.21961677400434018
1170.0,1.059104950376197,1.041582886106048,1.0543677487412562,1.0460388896544481,0.017522064270148796,0.008328859086808027,0.05607574155006955,0.08630482030633255,0.21662890211753036
