wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
2144.0,0.5390499917196436,0.5304496334313796,0.539619376040311,0.5275299602931797,0.008600358288263998,0.012089415747131294,0.08101000788101197,0.03429628817876951,0.1888494342020384
2142.0,0.5399756582154098,0.5319563184458144,0.5406212362199314,0.5287490522346268,0.008019339769595457,0.011872183985304652,0.08048983175449702,0.03425281478596517,0.17679526689196712
2140.0,0.5408690104731113,0.5333945324523532,0.5415751005374616,0.5299148910946794,0.0074744780207580686,0.011660209442782232,0.07998576777764145,0.034217367617982795,0.16540757922634425
2138.0,0.5416503817681786,0.5346270792550013,0.5423962228546909,0.5309154107575278,0.0070233025131772875,0.011480812097163118,0.0795533925093851,0.03420256610004496,0.155895014540618
2136.0,0.5422376378622615,0.5355089535711832,0.5429989753942163,0.5316301964210712,0.006728684291078313,0.011368778973145033,0.0792462213882322,0.03422254533420362,0.14961329928301415
2134.0,0.5425835635500389,0.5359454610181165,0.5433247666126524,0.5319779327456573,0.00663810253192243,0.011346833866995087,0.07910027694078176,0.03428558166326227,0.14760842801189883
2132.0,0.5426809708110146,0.5359422835334986,0.5433713832440589,0.5319655258463788,0.006738687277516031,0.011405857397680075,0.07910149825614306,0.03438961695648402,0.1496238128478595
2130.0,0.5425985055917523,0.5356339994177823,0.5432208463010303,0.5316956760659783,0.006964506173969931,0.011525170235051951,0.0791994075724803,0.034519751868982367,0.1542559232572493
2128.0,0.5424528719646255,0.5352244708892812,0.5429947088425779,0.5313337105200387,0.007228401075344393,0.011660998322539196,0.07933292093373447,0.03465712229436015,0.15965326101938607
2126.0,0.5423484256239273,0.5348868188434659,0.5428044272521273,0.5310305048846,0.007461606780461372,0.011773922367527279,0.07945007763648194,0.034789205288968034,0.16437384740502778
2124.0,0.5423334085317163,0.5347118935400581,0.5427117392507688,0.5308653235528984,0.007621514991658196,0.011846415697870372,0.0795063978681241,0.03490958060936781,0.16755195286628924
2122.0,0.542418076876708,0.5347222348949123,0.5427355037373414,0.5308592328403794,0.007695841981795626,0.011876270896961971,0.079486297436985,0.03501070030257873,0.16896727964133174
2120.0,0.5425950724425852,0.5348987523633855,0.5428664265417343,0.5310028047884118,0.007696320079199737,0.011863621753322562,0.07940680110968384,0.03509227820916962,0.1688695249847282
2118.0,0.5428414582339475,0.5352124529162086,0.5430841337353709,0.5312649937322078,0.007629005317738913,0.011819140003163087,0.0792796079351168,0.03515908208918671,0.16737049872796697
2116.0,0.5431202012704174,0.5356418558076225,0.5433551280852994,0.5316268054900181,0.007478345462794911,0.011728322595281337,0.07908567036975277,0.03521271356240137,0.16414319985372
2114.0,0.5434000177889925,0.5361730998858899,0.543646637967913,0.5320852892518059,0.007226917903102592,0.011561348716107145,0.07879271550842178,0.035253672563465385,0.15882761203261897
2112.0,0.5436595285252604,0.5367905645250414,0.5439473072151557,0.53263831166289,0.00686896400021908,0.011308995552265722,0.07838082008489221,0.03528031632522437,0.151298175882216
2110.0,0.5438837400408865,0.5374785560435905,0.5442493538729382,0.5332530412403876,0.006405183997295949,0.01099631263255052,0.07784109141631455,0.035293318140497826,0.14153978328816458
2108.0,0.544068617485131,0.5382342306317442,0.5445444438646936,0.533918182722672,0.005834386853386775,0.010626261142021587,0.07717928532629939,0.03530095542836406,0.12945379649189717
2106.0,0.5442247380490638,0.5390491020083187,0.5448338893692539,0.5346281800586982,0.005175636040745113,0.010205709310555755,0.07640173021705239,0.03530534382502181,0.11539676086437822
2104.0,0.5443652289072911,0.5399128885836735,0.5451217480853094,0.5353750386632685,0.004452340323617632,0.009746709422040922,0.07554777218171294,0.035302639734468795,0.09981200311548571
2102.0,0.5445060813659249,0.5408206049683435,0.5454271142747509,0.5361646171720654,0.003685476397581433,0.009262497102685452,0.07465660386384537,0.035291776687381454,0.08310114038596612
2100.0,0.5446717577657103,0.5417577850362778,0.5457524310024319,0.5369913321618762,0.0029139727294325013,0.008761098840555648,0.0737674065469811,0.035273158730751764,0.06609418507605327
2098.0,0.5448790934729064,0.5427128381157635,0.5460940736453201,0.5378293573891626,0.0021662553571428766,0.008264716256157545,0.07290310923655076,0.035250977958198405,0.04942058745942968
2096.0,0.5451223075554443,0.5436695998076235,0.5464444932810824,0.5386602974770678,0.0014527077478208028,0.007784195804014571,0.07206138642316498,0.03522702438768613,0.03333096910867497
2094.0,0.5453960478782842,0.5446182100113883,0.5468147574811641,0.539476925054835,0.0007778378668958918,0.007337832426329127,0.07124182235303209,0.03520198646364464,0.017946417615530202
2092.0,0.5456870209092771,0.5455465908338886,0.547197385909329,0.5402590393944029,0.00014043007538855345,0.006938346514926086,0.0704476728210193,0.03517518989158533,0.003257699988349562
2090.0,0.5460066595033213,0.5464650220361186,0.5475967059802646,0.5410297553746157,-0.0004583625327972962,0.006566950605648825,0.06968018713761126,0.035147038015844914,-0.01068955385813768
2088.0,0.5463801159541564,0.5473966920170884,0.5480262349948926,0.5418272492947924,-0.0010165760629320397,0.006198985700100135,0.0689353949374623,0.035117241776877396,-0.023830883322225924
2086.0,0.5468102629005035,0.5483507167596355,0.5484921866039066,0.5426289011594443,-0.0015404538591320405,0.005863285444462352,0.06819710707451025,0.03508526889005605,-0.036299224486498465
2084.0,0.5472815847046424,0.5493256649855328,0.5489880887381968,0.5434287742415128,-0.0020440802808904257,0.005559314496684009,0.067455180372173,0.03504817058397601,-0.04842198880910188
2082.0,0.5477869554960825,0.5503301640150622,0.5495167936062038,0.5443064665791206,-0.0025432085189797116,0.005210327027083128,0.06671079057063474,0.03500290817762176,-0.06057448623725476
2080.0,0.5483334450803734,0.5513771896892015,0.5500852218693285,0.5452262213507908,-0.0030437446088280584,0.004859000518537715,0.0659562762560406,0.03494857987735276,-0.07290799593252506
2078.0,0.5489261588285774,0.5524791775442895,0.5506901701313449,0.5461991493367937,-0.0035530187157121196,0.004491020794551215,0.06517788853295088,0.034889297422786215,-0.08561088031645367
2076.0,0.5495744486676242,0.5536560194577032,0.5513338905100311,0.5472389627160348,-0.004081570790078981,0.004094927793996339,0.06436256590210741,0.034829600600309346,-0.09895361498795188
2074.0,0.5502814158988026,0.5549240150896935,0.5520295883285542,0.5483588462789926,-0.004642599190890828,0.003670742049561637,0.063499570363813,0.03476775336344076,-0.11328929749476639
2072.0,0.5510532539304955,0.5562960230347846,0.5527992345320999,0.5495670360472593,-0.005242769104289113,0.003232198484840576,0.06258771461631814,0.034696318556434,-0.12883146369565732
2070.0,0.5518926993248674,0.5577806085259798,0.5536469132322364,0.5508736365704612,-0.0058879092011123735,0.0027732766617751814,0.0616241291306767,0.03461370790300763,-0.14577667390051452
2068.0,0.5527884842702397,0.55937654041932,0.5545595705103941,0.5522836230820686,-0.006588056149080201,0.0022759474283254866,0.060598140985822224,0.034523157854407925,-0.16443290504071081
2066.0,0.5537489703449814,0.5611029758539299,0.555535295811274,0.5538119988747789,-0.007354005508948491,0.001723296936495089,0.05950007263828121,0.03442595726970893,-0.1851469342765988
2064.0,0.5548323781734343,0.5630178687245916,0.5566209848471099,0.5555815500502979,-0.008185490551157248,0.001039434796812011,0.05832922461677703,0.03432409070264446,-0.20798979665101655
2062.0,0.556057077760162,0.5651486797668601,0.5578408142620469,0.5575839270019342,-0.009091602006698118,0.0002568872601127481,0.05707840836120027,0.034212382082757016,-0.23331775644272737
2060.0,0.5573877096221158,0.5674850835826096,0.5591788929219601,0.5597883284742029,-0.010097373960493816,-0.0006094355522427986,0.05571771140427928,0.034084368383557266,-0.2619796906841483
2058.0,0.5588243466328927,0.5700578902891674,0.5606340241365095,0.562222377703512,-0.011233543656274714,-0.0015883535670024873,0.05423143274315523,0.03394365173376242,-0.2949750033416867
2056.0,0.560407623294668,0.5729159028286412,0.5622529934055308,0.5652516808702057,-0.012508279533973266,-0.0029986874646749095,0.052611945669595615,0.03379930920298697,-0.33271754581094826
2054.0,0.5621824461177282,0.5761170497025553,0.5640881091814406,0.5690838801134036,-0.013934603584827121,-0.004995770931963017,0.050832125140516604,0.03365114026469178,-0.3758816990821353
2052.0,0.5641896427617692,0.5797403463570965,0.5661847303553,0.5723425439199171,-0.015550703595327287,-0.006157813564617087,0.04885508401913763,0.03349764299885597,-0.42594598305383485
2050.0,0.5664791084827148,0.5838904749602674,0.5685932717162474,0.5756471019854708,-0.017411366477552592,-0.007053830269223349,0.04664421741172171,0.033345241333014905,-0.4849226462159237
2048.0,0.5691268227446317,0.5887142516089167,0.5714078772601643,0.5802296928457717,-0.019587428864284995,-0.008821815585607462,0.04414004429293504,0.03320198622212496,-0.5554919070699992
2046.0,0.5721801696290139,0.5943006090817844,0.5746895428984033,0.5857066102586967,-0.022120439452770535,-0.011017067360293398,0.04130337089958159,0.03307812459409448,-0.6395942586379214
2044.0,0.5756855089713042,0.600718644841905,0.5784879962121015,0.5920373445302329,-0.025033135870600742,-0.013549348318131482,0.03811286690919725,0.03299111898272347,-0.738472701293764
2042.0,0.5796451427663987,0.607972607288696,0.582792421506352,0.5992295522167488,-0.028327464522297285,-0.016437130710396763,0.03458423687551859,0.032968635170470384,-0.8521241133477319
2040.0,0.5839977134225387,0.6159050980825224,0.5875089688217847,0.607133951327709,-0.03190738465998366,-0.01962498250592426,0.030808513643979442,0.03303184965448598,-0.9766031399927149
2038.0,0.588537640409565,0.6240966808386075,0.5924143223654532,0.6153425684660698,-0.035559040429042454,-0.02292824610061661,0.026949672145715378,0.03317193909828109,-1.1036855082670207
2036.0,0.5929882211817673,0.6320668047895464,0.5972262183110277,0.6233460374654527,-0.03907858360777905,-0.02611981915442496,0.023193775526674985,0.0333688870172404,-1.2250636317488464
2034.0,0.5971084619213796,0.6393983986349887,0.6016815989870417,0.6307129627730732,-0.042289936713609144,-0.02903136378603155,0.01972552661305818,0.033588245884407536,-1.3340001777594155
2032.0,0.6007108694147294,0.6457726879892054,0.6052948437135404,0.6371200998374391,-0.045061818574476,-0.03182525612389875,0.01670220680348654,0.033800741091697506,-1.4260004664138068
2030.0,0.6037021637721609,0.6510535312867836,0.6077205177637139,0.6424044258261559,-0.047351367514622655,-0.034683908062441926,0.014196327921254553,0.03399279532296329,-1.49999819607208
2028.0,0.606106931390685,0.6553162920321258,0.6096225969206798,0.6466120989390775,-0.04920936064144077,-0.03698950201839768,0.012172576132813667,0.034162940561646836,-1.5582541468511084
2026.0,0.6080794491310649,0.658842978030967,0.6111402048343022,0.6500453427386947,-0.0507635288999021,-0.03890513790439254,0.010515744824101864,0.03430636832418818,-1.605924166708335
2024.0,0.6098539383264197,0.6620534303214936,0.6124822368421053,0.6531637971221158,-0.0521994919950739,-0.040681560280010465,0.009090600698407239,0.0344336954902535,-1.649176885185436
2022.0,0.6116845426488584,0.6654160880769026,0.6138736540710186,0.6564550571555242,-0.05373154542804415,-0.04258140308450564,0.007856731528813622,0.03457212550161549,-1.6938012432933731
2020.0,0.613794466822832,0.6693634731646776,0.6153976828095264,0.6603516276296206,-0.055569006341845584,-0.04495394482009418,0.006986466255757448,0.03475797873696491,-1.7442998458000645
2018.0,0.6164306896840047,0.6743158676168712,0.6157690912025345,0.6652831382777377,-0.057885177932866516,-0.04951404707520313,0.006914591278316753,0.03502146782005327,-1.80358763474594
2016.0,0.6197933022223117,0.6805294557504887,0.6191313057295529,0.671552116167404,-0.06073615352817707,-0.05242081043785107,0.0080947987680659,0.03536702555137173,-1.8714408829927134
2014.0,0.6238191202955911,0.6878242919517532,0.6237269323791426,0.6790546939800677,-0.06400517165616215,-0.05532776160092512,0.010500251953634335,0.035779565580958884,-1.9429521858989134
2012.0,0.6281951418906304,0.6956982809218645,0.6286810309448745,0.6870349623478746,-0.06750313903123406,-0.05835393140300016,0.013710246438311122,0.0362410873363533,-2.011801911257249
2010.0,0.6325486766532191,0.7035483425400307,0.6336120698816701,0.6948633408110403,-0.07099966588681161,-0.061251270929370216,0.01722241153075438,0.03671589031411588,-2.0732010076181213
2008.0,0.6365522305011382,0.7107813336704891,0.6381571851455268,0.7020540020015451,-0.07422910316935094,-0.06389681685601833,0.02060929180249019,0.037149103986457405,-2.1244443336555956
2006.0,0.6399865619798445,0.7169837372181115,0.6420767201751612,0.7082215505493878,-0.07699717523826699,-0.06614483037422669,0.023590921343058745,0.03750583562435401,-2.1648628379132466
2004.0,0.6427931441696915,0.7220403169310669,0.6453067573956444,0.7132469811770807,-0.07924717276137538,-0.06794022378143638,0.026072785471233203,0.037778122131408055,-2.1957092486195693
2002.0,0.6450265422560683,0.7260788350446071,0.6479061935380164,0.7172305686384827,-0.08105229278853887,-0.0693243751004663,0.028100732496565698,0.03798615880406698,-2.2190993304981546
2000.0,0.6468061586114411,0.7293330403151268,0.6500006830013846,0.7204192727416505,-0.08252688170368572,-0.07041858974026594,0.029761819563257654,0.0381526990893445,-2.2372885804804783
1998.0,0.6482357138347739,0.7319594410224733,0.6516947610136841,0.7229845324045505,-0.08372372718769949,-0.07128977139086645,0.0311082029252335,0.038281373910668826,-2.2517230993855897
1996.0,0.6492780995853016,0.7339332125481589,0.6529562599947629,0.7248560587513158,-0.08465511296285733,-0.07189979875655284,0.03215653801760645,0.038364302332638406,-2.263427294735822
1994.0,0.6498104041364836,0.735135141799887,0.6536823444848614,0.7258849677795294,-0.08532473766340343,-0.07220262329466798,0.03290938650355025,0.03841183382324541,-2.272248584938634
1992.0,0.6499938078717508,0.7357268015973147,0.6540229685288124,0.726356618983049,-0.08573299372556398,-0.07233365045423668,0.033365099074003604,0.038427058943181096,-2.2782717367301277
1990.0,0.6501517144421082,0.7360818310209373,0.6542836585952367,0.7267515430954468,-0.0859301165788291,-0.07246788450021002,0.033544693855509615,0.03839476868043189,-2.283562004470254
1988.0,0.650369136404589,0.736423259778487,0.6545813745981333,0.7272002035908737,-0.08605412337389795,-0.07261882899274041,0.03361549718451656,0.0383319639565314,-2.2894645861904688
1986.0,0.6506231806809403,0.736849225792354,0.654918796920939,0.7276980288862904,-0.08622604511141374,-0.07277923196535141,0.03373575247611948,0.03827850977599506,-2.2957150951609133
1984.0,0.6509428067393999,0.7374246715834051,0.6553210228362829,0.7282961315147445,-0.08648186484400522,-0.07297510867846158,0.033948900876533024,0.03824880278230696,-2.302110062867412
1982.0,0.6513019202907945,0.738116488702742,0.6557637501620421,0.7289660840623071,-0.08681456841194757,-0.07320233390026498,0.03421829992741459,0.038237099638387145,-2.309073545656925
1980.0,0.651658587225371,0.7388334411119206,0.6562029055851408,0.7296336710206326,-0.08717485388654966,-0.07343076543549176,0.034472986675782157,0.038231690081593335,-2.316550522920518
1978.0,0.6519673829763653,0.7394746652038037,0.6565903725155691,0.7302134444597124,-0.08750728222743842,-0.0736230719441433,0.03466517222526875,0.038220659979662536,-2.324144061056212
1976.0,0.6521515135227455,0.7399141859477979,0.656842099340942,0.7306498790387398,-0.08776267242505242,-0.07380777969779784,0.034757500574310006,0.038199064200211026,-2.3311795182270325
1974.0,0.6521091388753493,0.7399743519170889,0.6568425813062935,0.730809042926923,-0.08786521304173966,-0.07396646162062948,0.03467726327383543,0.038161639940130734,-2.3366333023184116
1972.0,0.651741980803833,0.7394690165399713,0.656488618130059,0.7303551498955152,-0.08772703573613827,-0.07386653176545621,0.034343408412239505,0.038101749864663616,-2.339292467449251
1970.0,0.650942255594993,0.7382593271862085,0.6556695860145916,0.7291465574134954,-0.08731707159121549,-0.07347697139890386,0.03371780065439431,0.03801831680575747,-2.338684373736294
1968.0,0.6497364492870106,0.736378539240342,0.6544081852735286,0.7272929856753954,-0.08664208995333145,-0.07288480040186673,0.03280200923113876,0.03790264463295699,-2.335286542127153
1966.0,0.6484003184226423,0.7341772046805239,0.6529733413166123,0.7252795075083872,-0.0857768862578816,-0.07230616619177488,0.031645752549495476,0.037750473379311957,-2.3306778339873553
1964.0,0.6471875541447801,0.7320961780710885,0.6516557418615926,0.7234978518649113,-0.08490862392630838,-0.07184211000331875,0.030439500933689835,0.03758426727914571,-2.3268533602169725
1962.0,0.646156272805819,0.7303610919262151,0.6505520436437976,0.72200582587075,-0.08420481912039612,-0.07145378222695242,0.029414038085157166,0.03744168964170627,-2.324334884551678
1960.0,0.6454064479151003,0.7291628084392227,0.6497661418400734,0.7209322580450711,-0.08375636052412239,-0.07116611620499769,0.02870014515995298,0.03735325594978398,-2.3229794629671274
1958.0,0.645074672347434,0.7287025676639607,0.6494362803148545,0.7205002554886933,-0.0836278953165267,-0.07106397517383889,0.02835620676853081,0.03733150672044497,-2.3235527326312773
1956.0,0.6451803177064159,0.7290147618433402,0.6495873790063313,0.720804080747572,-0.08383444413692431,-0.07121670174124062,0.02837303276277925,0.03736090829270831,-2.3275052317398077
1954.0,0.6456538546338884,0.7299643250488719,0.6501391302547044,0.7217840540948712,-0.08431047041498352,-0.07164492384016685,0.028670291739402522,0.037415481830874606,-2.335124143978283
1952.0,0.646332706561672,0.7312619299768668,0.6509054518643926,0.7231476869513251,-0.08492922341519482,-0.0722422350869325,0.02913000431706164,0.03747742217599351,-2.3448137866450947
1950.0,0.6469962384463912,0.7325487375673122,0.6516592750361678,0.7244867487140331,-0.085552499120921,-0.07282747367786524,0.029616567191394886,0.037537736524306455,-2.354376144086891
1948.0,0.6474586724786103,0.73354008490245,0.6522213851763028,0.7254895175654653,-0.08608141242383971,-0.07326813238916252,0.030026762776364232,0.037583175223230354,-2.362746638318268
1946.0,0.6476217354168503,0.7341113602437893,0.6524948652781162,0.7259979850700801,-0.086489624826939,-0.07350311979196389,0.030340682265005307,0.03760912457221016,-2.369684263520555
1944.0,0.6475308672530866,0.7343131379115224,0.6525136683696222,0.726097673534231,-0.0867822706584358,-0.07358400516460883,0.030581831880050866,0.037619965681975606,-2.3749154708009224
1942.0,0.6475619052273518,0.7345185914968033,0.6526207988097029,0.7263911779171486,-0.08695668626945152,-0.07377037910744566,0.03069506353388472,0.03762147882967075,-2.378574355955421
1940.0,0.6480133942136675,0.7350734570447197,0.6531067186130743,0.7272570798893965,-0.08706006283105217,-0.07415036127632213,0.03067886203295389,0.03760767503768277,-2.3823212119629624
1938.0,0.6485584853721267,0.7357486382727143,0.6537070019924709,0.7281673658744315,-0.08719015290058763,-0.07446036388196065,0.030714946242057253,0.037589937797322184,-2.3865443366633325
1936.0,0.6489982239267621,0.7363617806063681,0.6542458493020518,0.72886533780613,-0.08736355667960605,-0.07461948850407829,0.030856055192343742,0.03757990552814372,-2.390556844242064
1934.0,0.6494320358074369,0.7369660698050243,0.6548064955004123,0.7294945308100554,-0.08753403399758741,-0.07468803530964319,0.031055682169990658,0.03757711790805216,-2.3935328988536115
1932.0,0.6499592493388644,0.7376314755428444,0.6554759036686544,0.7301963141495982,-0.08767222620397996,-0.0747204104809438,0.0312702809484932,0.03757344514711836,-2.3955219196384463
1930.0,0.6506137987552566,0.7383938239066365,0.6562833604959268,0.7310029209726681,-0.08778002515137995,-0.07471956047674122,0.03150639439817156,0.03756766689076038,-2.3965817386576256
1928.0,0.6514368545859237,0.7393560048390663,0.6572861913860959,0.7319612071106709,-0.08791915025314256,-0.07467501572457502,0.03183522447663537,0.03756631893748732,-2.397355730219169
1926.0,0.6524839959670938,0.7406943232453422,0.6585724582773747,0.7331987082773748,-0.0882103272782484,-0.07462625000000012,0.03239939790796516,0.03758337669875944,-2.3989644182868735
1924.0,0.6539463850135597,0.7427269416398541,0.6603448619983822,0.7350683024459297,-0.08878055662629436,-0.07472344044754753,0.03333256241116269,0.0376401074121207,-2.4022620681592457
1922.0,0.6561440737376265,0.7458712103458435,0.6629097457817175,0.7380654506328721,-0.08972713660821696,-0.07515570485115464,0.03470428708176202,0.03775378174163291,-2.407950404008076
